2025-07-13 16:09:04,238;CRITICAL;Episode 285;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:09:05,496;CRITICAL;Episode 286;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:06,880;CRITICAL;Episode 287;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:09:08,189;CRITICAL;Episode 288;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:09:09,616;CRITICAL;Episode 289;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:09:10,794;CRITICAL;Episode 290;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:11,946;CRITICAL;Episode 291;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:13,192;CRITICAL;Episode 292;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:14,243;CRITICAL;Episode 293;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:09:15,638;CRITICAL;Episode 294;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:09:17,035;CRITICAL;Episode 295;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:09:18,385;CRITICAL;Episode 296;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:09:19,691;CRITICAL;Episode 297;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:09:21,248;CRITICAL;Episode 298;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:09:22,582;CRITICAL;Episode 299;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:23,981;CRITICAL;Episode 300;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:09:25,210;CRITICAL;Episode 301;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:26,465;CRITICAL;Episode 302;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:28,031;CRITICAL;Episode 303;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:09:29,445;CRITICAL;Episode 304;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:09:30,639;CRITICAL;Episode 305;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:09:32,042;CRITICAL;Episode 306;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:09:33,471;CRITICAL;Episode 307;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:09:34,673;CRITICAL;Episode 308;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:09:36,216;CRITICAL;Episode 309;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:37,608;CRITICAL;Episode 310;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:38,793;CRITICAL;Episode 311;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:09:40,133;CRITICAL;Episode 312;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:09:41,439;CRITICAL;Episode 313;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:42,567;CRITICAL;Episode 314;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:43,754;CRITICAL;Episode 315;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:09:45,062;CRITICAL;Episode 316;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:46,441;CRITICAL;Episode 317;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:09:47,759;CRITICAL;Episode 318;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:09:48,914;CRITICAL;Episode 319;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:09:50,307;CRITICAL;Episode 320;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:09:51,611;CRITICAL;Episode 321;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:09:52,869;CRITICAL;Episode 322;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:09:54,209;CRITICAL;Episode 323;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:09:55,514;CRITICAL;Episode 324;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:09:57,048;CRITICAL;Episode 325;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:09:58,416;CRITICAL;Episode 326;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:10:00,136;CRITICAL;Episode 327;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:10:01,726;CRITICAL;Episode 328;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:10:02,907;CRITICAL;Episode 329;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:04,203;CRITICAL;Episode 330;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:05,461;CRITICAL;Episode 331;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:06,621;CRITICAL;Episode 332;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:07,956;CRITICAL;Episode 333;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:10:09,130;CRITICAL;Episode 334;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:10,345;CRITICAL;Episode 335;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:11,580;CRITICAL;Episode 336;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:12,965;CRITICAL;Episode 337;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:14,428;CRITICAL;Episode 338;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:15,735;CRITICAL;Episode 339;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:10:16,977;CRITICAL;Episode 340;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:18,208;CRITICAL;Episode 341;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:10:19,316;CRITICAL;Episode 342;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:10:21,320;CRITICAL;Episode 343;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:10:23,002;CRITICAL;Episode 344;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:24,593;CRITICAL;Episode 345;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:26,388;CRITICAL;Episode 346;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:27,656;CRITICAL;Episode 347;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:28,913;CRITICAL;Episode 348;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:10:30,347;CRITICAL;Episode 349;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:32,062;CRITICAL;Episode 350;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:33,681;CRITICAL;Episode 351;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:10:35,256;CRITICAL;Episode 352;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:10:36,869;CRITICAL;Episode 353;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:38,260;CRITICAL;Episode 354;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:40,011;CRITICAL;Episode 355;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:41,418;CRITICAL;Episode 356;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:42,609;CRITICAL;Episode 357;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:10:43,987;CRITICAL;Episode 358;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:10:45,219;CRITICAL;Episode 359;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:46,642;CRITICAL;Episode 360;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:48,186;CRITICAL;Episode 361;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:10:49,760;CRITICAL;Episode 362;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:51,164;CRITICAL;Episode 363;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:52,455;CRITICAL;Episode 364;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:10:53,623;CRITICAL;Episode 365;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:10:55,435;CRITICAL;Episode 366;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:10:57,364;CRITICAL;Episode 367;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:10:58,613;CRITICAL;Episode 368;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:10:59,960;CRITICAL;Episode 369;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:01,204;CRITICAL;Episode 370;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:02,495;CRITICAL;Episode 371;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:11:03,864;CRITICAL;Episode 372;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:05,069;CRITICAL;Episode 373;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:06,318;CRITICAL;Episode 374;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:07,554;CRITICAL;Episode 375;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:08,876;CRITICAL;Episode 376;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:11:10,329;CRITICAL;Episode 377;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:11,477;CRITICAL;Episode 378;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:11:12,745;CRITICAL;Episode 379;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:14,026;CRITICAL;Episode 380;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:15,293;CRITICAL;Episode 381;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:16,845;CRITICAL;Episode 382;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:18,087;CRITICAL;Episode 383;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:19,580;CRITICAL;Episode 384;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:20,753;CRITICAL;Episode 385;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:22,287;CRITICAL;Episode 386;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:11:23,714;CRITICAL;Episode 387;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:11:25,165;CRITICAL;Episode 388;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:11:26,904;CRITICAL;Episode 389;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:28,370;CRITICAL;Episode 390;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:11:29,576;CRITICAL;Episode 391;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:30,908;CRITICAL;Episode 392;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:32,023;CRITICAL;Episode 393;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:33,494;CRITICAL;Episode 394;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:34,779;CRITICAL;Episode 395;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:35,915;CRITICAL;Episode 396;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:11:37,074;CRITICAL;Episode 397;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:38,491;CRITICAL;Episode 398;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:42,960;CRITICAL;Episode 399;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:44,537;CRITICAL;Episode 400;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:45,811;CRITICAL;Episode 401;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:47,164;CRITICAL;Episode 402;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:11:48,695;CRITICAL;Episode 403;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:11:50,249;CRITICAL;Episode 404;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:11:51,874;CRITICAL;Episode 405;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:11:53,874;CRITICAL;Episode 406;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:11:55,323;CRITICAL;Episode 407;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:11:56,721;CRITICAL;Episode 408;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:11:58,651;CRITICAL;Episode 409;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:12:00,066;CRITICAL;Episode 410;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:01,428;CRITICAL;Episode 411;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:12:02,448;CRITICAL;Episode 412;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:12:03,654;CRITICAL;Episode 413;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:04,859;CRITICAL;Episode 414;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:12:06,119;CRITICAL;Episode 415;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:07,270;CRITICAL;Episode 416;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:08,470;CRITICAL;Episode 417;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:09,675;CRITICAL;Episode 418;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:10,974;CRITICAL;Episode 419;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:12:12,012;CRITICAL;Episode 420;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:13,160;CRITICAL;Episode 421;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:14,228;CRITICAL;Episode 422;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:15,395;CRITICAL;Episode 423;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:16,750;CRITICAL;Episode 424;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:12:17,963;CRITICAL;Episode 425;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:19,160;CRITICAL;Episode 426;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:20,281;CRITICAL;Episode 427;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:12:21,143;CRITICAL;Episode 428;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:22,022;CRITICAL;Episode 429;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:12:22,916;CRITICAL;Episode 430;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:12:23,919;CRITICAL;Episode 431;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:25,203;CRITICAL;Episode 432;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:12:26,167;CRITICAL;Episode 433;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:12:27,383;CRITICAL;Episode 434;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:12:28,508;CRITICAL;Episode 435;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:29,487;CRITICAL;Episode 436;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:30,442;CRITICAL;Episode 437;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:31,435;CRITICAL;Episode 438;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:12:32,370;CRITICAL;Episode 439;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:33,374;CRITICAL;Episode 440;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:12:34,203;CRITICAL;Episode 441;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:12:35,161;CRITICAL;Episode 442;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:12:36,028;CRITICAL;Episode 443;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:12:36,845;CRITICAL;Episode 444;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:37,820;CRITICAL;Episode 445;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:12:38,648;CRITICAL;Episode 446;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:39,440;CRITICAL;Episode 447;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:40,256;CRITICAL;Episode 448;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:41,188;CRITICAL;Episode 449;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:12:42,161;CRITICAL;Episode 450;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:12:42,872;CRITICAL;Episode 451;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:12:43,671;CRITICAL;Episode 452;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:44,496;CRITICAL;Episode 453;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:45,504;CRITICAL;Episode 454;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:12:46,355;CRITICAL;Episode 455;Volume: 42000.0;Demanda: 300000.0
2025-07-13 16:12:47,265;CRITICAL;Episode 456;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:12:48,338;CRITICAL;Episode 457;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:12:49,406;CRITICAL;Episode 458;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:12:50,231;CRITICAL;Episode 459;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:51,043;CRITICAL;Episode 460;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:51,904;CRITICAL;Episode 461;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:12:52,868;CRITICAL;Episode 462;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:53,819;CRITICAL;Episode 463;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:54,726;CRITICAL;Episode 464;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:55,717;CRITICAL;Episode 465;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:12:56,599;CRITICAL;Episode 466;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:12:57,744;CRITICAL;Episode 467;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:12:58,622;CRITICAL;Episode 468;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:12:59,642;CRITICAL;Episode 469;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:13:00,619;CRITICAL;Episode 470;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:13:01,691;CRITICAL;Episode 471;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:02,777;CRITICAL;Episode 472;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:13:03,754;CRITICAL;Episode 473;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:04,767;CRITICAL;Episode 474;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:13:06,256;CRITICAL;Episode 475;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:07,627;CRITICAL;Episode 476;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:13:09,046;CRITICAL;Episode 477;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:13:10,404;CRITICAL;Episode 478;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:13:12,454;CRITICAL;Episode 479;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:13:13,995;CRITICAL;Episode 480;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:13:15,488;CRITICAL;Episode 481;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:13:17,770;CRITICAL;Episode 482;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:19,893;CRITICAL;Episode 483;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:13:21,849;CRITICAL;Episode 484;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:23,684;CRITICAL;Episode 485;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:13:25,877;CRITICAL;Episode 486;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:13:27,462;CRITICAL;Episode 487;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:29,404;CRITICAL;Episode 488;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:13:30,980;CRITICAL;Episode 489;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:32,850;CRITICAL;Episode 490;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:34,428;CRITICAL;Episode 491;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:35,499;CRITICAL;Episode 492;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:13:36,932;CRITICAL;Episode 493;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:13:38,138;CRITICAL;Episode 494;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:39,492;CRITICAL;Episode 495;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:40,848;CRITICAL;Episode 496;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:13:42,156;CRITICAL;Episode 497;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:43,218;CRITICAL;Episode 498;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:44,097;CRITICAL;Episode 499;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:45,035;CRITICAL;Episode 500;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:46,067;CRITICAL;Episode 501;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:13:47,030;CRITICAL;Episode 502;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:13:47,989;CRITICAL;Episode 503;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:49,038;CRITICAL;Episode 504;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:13:50,036;CRITICAL;Episode 505;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:50,927;CRITICAL;Episode 506;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:51,812;CRITICAL;Episode 507;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:13:52,878;CRITICAL;Episode 508;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:13:53,764;CRITICAL;Episode 509;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:13:54,784;CRITICAL;Episode 510;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:55,726;CRITICAL;Episode 511;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:13:56,580;CRITICAL;Episode 512;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:13:57,417;CRITICAL;Episode 513;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:58,286;CRITICAL;Episode 514;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:13:59,206;CRITICAL;Episode 515;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:00,174;CRITICAL;Episode 516;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:14:01,215;CRITICAL;Episode 517;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:14:02,196;CRITICAL;Episode 518;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:14:03,048;CRITICAL;Episode 519;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:14:04,012;CRITICAL;Episode 520;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:14:04,926;CRITICAL;Episode 521;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:14:05,804;CRITICAL;Episode 522;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:06,767;CRITICAL;Episode 523;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:14:07,671;CRITICAL;Episode 524;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:08,580;CRITICAL;Episode 525;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:14:09,428;CRITICAL;Episode 526;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:10,539;CRITICAL;Episode 527;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:11,463;CRITICAL;Episode 528;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:14:12,402;CRITICAL;Episode 529;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:13,332;CRITICAL;Episode 530;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:14,176;CRITICAL;Episode 531;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:15,042;CRITICAL;Episode 532;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:15,950;CRITICAL;Episode 533;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:14:16,832;CRITICAL;Episode 534;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:17,951;CRITICAL;Episode 535;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:14:18,829;CRITICAL;Episode 536;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:19,741;CRITICAL;Episode 537;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:14:20,714;CRITICAL;Episode 538;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:14:21,643;CRITICAL;Episode 539;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:22,590;CRITICAL;Episode 540;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:23,449;CRITICAL;Episode 541;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:24,251;CRITICAL;Episode 542;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:25,132;CRITICAL;Episode 543;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:26,014;CRITICAL;Episode 544;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:26,858;CRITICAL;Episode 545;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:27,777;CRITICAL;Episode 546;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:28,666;CRITICAL;Episode 547;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:29,583;CRITICAL;Episode 548;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:30,407;CRITICAL;Episode 549;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:31,313;CRITICAL;Episode 550;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:32,293;CRITICAL;Episode 551;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:14:33,243;CRITICAL;Episode 552;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:14:34,348;CRITICAL;Episode 553;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:14:35,235;CRITICAL;Episode 554;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:36,137;CRITICAL;Episode 555;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:14:37,060;CRITICAL;Episode 556;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:37,942;CRITICAL;Episode 557;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:38,825;CRITICAL;Episode 558;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:39,685;CRITICAL;Episode 559;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:14:40,517;CRITICAL;Episode 560;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:14:41,495;CRITICAL;Episode 561;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:42,668;CRITICAL;Episode 562;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:14:43,716;CRITICAL;Episode 563;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:14:44,648;CRITICAL;Episode 564;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:14:45,548;CRITICAL;Episode 565;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:46,300;CRITICAL;Episode 566;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:14:47,171;CRITICAL;Episode 567;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:14:48,063;CRITICAL;Episode 568;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:14:49,011;CRITICAL;Episode 569;Volume: 96000.0;Demanda: 300000.0
